187,301,4,977234181
352,301,4,976331596
673,301,1,975620115
1065,301,3,974947493
1069,301,2,974944270
1181,301,3,975014725
1242,301,2,976307996
1254,301,2,974823402
1391,301,3,974851712
1455,301,3,974757597
1470,301,2,974838930
1710,301,4,974706005
1752,301,3,975727304
1860,301,3,975258754
1894,301,4,974695203
2124,301,4,974649724
2205,301,3,974603427
2634,301,3,975934948
2667,301,2,973445722
2676,301,4,973402964
2753,301,3,973200019
2945,301,5,971299104
3017,301,4,970507157
3072,301,2,969941221
3224,301,3,968542955
3491,301,5,967130726
3585,301,4,966697988
3592,301,5,966646317
3720,301,4,966251442
3829,301,2,965937815
3887,301,3,965805365
4225,301,4,965313135
4277,301,4,970049156
4725,301,3,963380933
4808,301,3,962958045
4948,301,4,962643127
4981,301,4,962600117
5107,301,4,962338489
5349,301,3,960663602
5393,301,4,960321428
5599,301,2,959213853
5806,301,4,957986480
5812,301,4,957942107
18,302,5,978156954
53,302,5,977984903
59,302,2,1041963264
166,302,3,977300405
216,302,3,976861272
343,302,5,1033955940
518,302,5,980870756
648,302,5,1031610106
706,302,4,975543299
840,302,5,976215966
889,302,2,975254106
1015,302,4,979451956
1022,302,4,975008830
1068,302,5,975018888
1069,302,2,974943108
1103,302,4,974922497
1323,302,2,974777323
1347,302,5,997417021
1455,302,3,974757867
1647,302,4,1027845725
1680,302,4,974841654
1707,302,4,974876752
1741,302,5,974712193
1749,302,3,974843425
1758,302,4,974786413
1845,302,4,974709941
1865,302,4,1003800289
1883,302,5,974876648
1894,302,3,974694631
2203,302,4,974606711
2205,302,3,974603616
2232,302,5,999916308
2237,302,4,974598821
2507,302,5,974081980
2622,302,4,973644915
2684,302,4,974490767
2738,302,5,973227844
2774,302,4,973064234
2878,302,4,972359223
3067,302,4,969998188
3135,302,5,969068170
3140,302,5,969039078
3224,302,4,968544488
3299,302,5,968037464
3512,302,4,967482979
3539,302,4,966927043
3770,302,4,966050532
3781,302,4,966026890
3829,302,1,965939096
3858,302,3,965870377
4169,302,4,973310515
4208,302,2,965321226
4371,302,4,965181033
4432,302,3,965100343
4473,302,4,965067014
4605,302,3,964204573
4644,302,4,963977554
4647,302,3,963965050
4675,302,3,963735201
4728,302,4,973325652
4816,302,5,964304373
4819,302,4,962922289
4865,302,2,962819098
4898,302,4,962712299
5001,302,5,1019972683
5107,302,4,962338546
5111,302,3,962333817
5113,302,1,971968584
5220,302,3,961545385
5271,302,4,961140843
5317,302,4,972347552
5333,302,4,960825053
5387,302,4,960339484
5412,302,5,960244147
5464,302,3,959899972
5526,302,4,963100652
5556,302,3,959443944
5599,302,3,959213728
5643,302,4,958891199
5709,302,5,961730758
5734,302,3,976312039
5755,302,5,958279642
5759,302,3,958255827
5768,302,4,958175975
5838,302,4,957841454
5880,302,3,958405676
24,303,4,978134351
26,303,3,978145330
40,303,3,978040023
48,303,3,978064743
92,303,1,986189112
93,303,2,977632229
123,303,3,977532167
129,303,4,977436423
137,303,3,1000870075
163,303,2,977219961
185,303,4,977066629
188,303,2,977031583
192,303,3,977026651
199,303,3,977005287
202,303,2,976939339
204,303,3,978038913
245,303,1,976827404
255,303,4,976682173
272,303,1,976695165
308,303,2,995837486
328,303,3,976396437
335,303,1,976363109
337,303,4,976350803
338,303,3,976345179
352,303,3,976332753
392,303,2,977263448
412,303,4,976832381
424,303,3,976301308
438,303,3,980904347
452,303,5,976235209
461,303,2,976232066
476,303,4,976220515
477,303,4,976219710
482,303,3,976221187
524,303,4,976171033
533,303,2,976230431
539,303,1,976128794
543,303,5,976120713
549,303,2,976470193
566,303,3,976211247
567,303,4,976033399
639,303,4,975810861
646,303,4,975781358
651,303,3,975706733
660,303,2,975692520
678,303,4,989504395
692,303,3,975833590
699,303,2,975565601
710,303,3,975572956
716,303,4,982881052
720,303,2,975528428
765,303,4,975612066
770,303,4,976184053
778,303,3,975436768
780,303,4,975437230
796,303,2,975418810
801,303,3,975399411
802,303,3,975400268
877,303,3,975269004
881,303,4,975264501
889,303,3,975356328
904,303,3,975864745
915,303,1,975204102
948,303,4,975228815
953,303,3,975265591
955,303,3,975212305
970,303,2,975978423
975,303,3,975120611
1004,303,3,975040673
1015,303,3,975104043
1019,303,3,975008843
1033,303,4,974997457
1086,303,4,975009763
1088,303,3,974934894
1097,303,1,974926983
1109,303,3,974919203
1117,303,2,975693265
1120,303,3,975437257
1123,303,3,974909260
1125,303,3,974924404
1126,303,3,974906837
1134,303,4,974881619
1152,303,2,974868167
1155,303,3,974866011
1181,303,4,974855093
1194,303,3,974851151
1203,303,2,998231547
1207,303,1,974912295
1211,303,1,974843337
1244,303,2,975340242
1246,303,3,975929117
1284,303,2,974841556
