75,801,5,977851216
148,801,4,979578268
310,801,5,976483371
494,801,4,976215947
531,801,2,978646216
550,801,3,976167812
566,801,3,976041797
614,801,5,975807864
629,801,4,975785047
637,801,3,975736096
731,801,5,975529595
753,801,3,975464411
869,801,3,999376872
881,801,2,975263803
934,801,3,991941090
963,801,2,975207323
987,801,4,975100308
1054,801,3,975103178
1088,801,3,1017797101
1094,801,2,974929391
1096,801,1,974935628
1120,801,4,974913130
1141,801,4,974878042
1221,801,5,974842833
1263,801,1,974820852
1265,801,4,1011717119
1266,801,3,978745742
1294,801,4,974875130
1298,801,3,974835355
1339,801,1,974780262
1348,801,4,974773263
1425,801,3,975784929
1434,801,4,974761422
1495,801,3,974764675
1502,801,3,975143672
1605,801,4,975381953
1631,801,3,974723351
1645,801,4,974979069
1680,801,4,974837450
1697,801,4,974797826
1709,801,4,974709018
1899,801,3,974775802
1941,801,3,989642460
1969,801,3,974689812
2010,801,1,974682978
2024,801,2,974673543
2063,801,2,1042733237
2085,801,4,974655787
2106,801,2,974755844
2109,801,3,974663912
2116,801,3,983992647
2168,801,3,1007528941
2181,801,3,974612880
2244,801,1,974597809
2258,801,3,982437399
2372,801,5,974676541
2489,801,4,990970698
2529,801,5,974061647
2541,801,3,974046393
2564,801,3,973970709
2621,801,1,973657022
2700,801,3,973306224
2737,801,2,973228606
2748,801,5,973288268
2753,801,3,973197987
2810,801,1,972771344
2887,801,3,1029973128
3013,801,4,994721228
3032,801,3,970341629
3180,801,3,968802207
3189,801,3,969870061
3227,801,2,969646259
3292,801,3,968101891
3311,801,2,968647939
3378,801,3,967822515
3393,801,2,967496008
3401,801,3,980126941
3518,801,4,966957953
3519,801,3,969989386
3539,801,4,966928766
3543,801,3,966868480
3608,801,4,966612775
3618,801,2,967120693
3667,801,3,966385333
3967,801,2,967551960
4086,801,5,965503191
4153,801,4,965341862
4227,801,1,965323215
4269,801,3,965302990
4283,801,4,965278798
4294,801,2,1006400657
4345,801,3,966273282
4360,801,2,965187702
4399,801,3,965159983
4510,801,5,966827008
4541,801,2,964713317
4572,801,5,964461241
4637,801,2,964032978
4819,801,4,962926294
4883,801,2,962754692
4902,801,2,962685525
4997,801,1,962592604
5042,801,4,962660001
5100,801,3,962361638
5302,801,4,960956784
5333,801,4,960831331
5345,801,5,960673115
5420,801,1,960158225
5539,801,4,968170320
5558,801,1,959391725
5561,801,2,959375518
5571,801,3,979833022
5642,801,5,958924992
5720,801,1,958578059
5803,801,1,957995483
5878,801,5,957548208
5925,801,3,957302443
5930,801,3,957233458
5954,801,5,957652161
5981,801,3,956932768
6000,801,3,956885325
10,802,5,978226425
24,802,3,978133879
45,802,3,977988453
48,802,3,978013952
62,802,4,977904008
82,802,5,977775107
90,802,2,993875249
136,802,1,977424004
151,802,3,978682423
163,802,2,977322109
169,802,4,977202387
187,802,4,977077963
192,802,2,977028800
195,802,5,977461045
199,802,1,976978016
201,802,3,976978696
202,802,4,976937763
203,802,1,976929223
204,802,4,978039450
216,802,4,976871371
223,802,5,976904737
230,802,4,976821425
261,802,4,976670868
264,802,3,976728100
273,802,3,976777018
284,802,4,976572368
293,802,4,979676221
302,802,2,976505966
310,802,4,976481525
319,802,4,976420764
329,802,2,976473248
331,802,4,978884648
352,802,4,976333315
355,802,3,977031862
379,802,5,976303283
406,802,4,976295726
411,802,3,976388338
412,802,5,976288672
439,802,5,979911959
467,802,5,976227589
481,802,5,976219139
509,802,4,976296347
518,802,4,980870582
520,802,3,976227057
524,802,3,976171420
528,802,5,976410799
531,802,3,979157339
533,802,2,976209836
534,802,4,976139112
543,802,5,976157532
549,802,4,976069530
570,802,4,976002131
581,802,4,975965621
611,802,5,975858871
673,802,2,975620382
676,802,4,975684481
678,802,4,989240684
687,802,2,975692554
699,802,3,975562859
714,802,4,975536157
726,802,3,975519533
728,802,2,975515344
731,802,3,975528402
777,802,3,975441792
780,802,4,975541743
802,802,4,975404895
822,802,3,975383014
854,802,3,975347774
855,802,3,976415687
869,802,4,999375469
877,802,1,975272801
881,802,3,975265643
889,802,1,975254165
890,802,5,976504307
