10,3701,3,978227871
17,3701,4,978160848
19,3701,3,978557438
23,3701,3,978462735
42,3701,3,978039486
53,3701,4,977976377
110,3701,3,977514524
117,3701,4,977497416
151,3701,3,993120480
173,3701,2,989604145
179,3701,3,977092656
195,3701,3,986824724
198,3701,3,977092088
204,3701,3,983856554
245,3701,3,976732758
264,3701,3,976710587
272,3701,3,976696443
275,3701,1,976592621
284,3701,4,976572516
293,3701,4,976652551
308,3701,3,976484922
326,3701,3,976423396
329,3701,2,976394344
337,3701,4,976352202
343,3701,5,988596605
352,3701,4,976325143
424,3701,3,976281805
438,3701,4,976249211
454,3701,3,1025586905
461,3701,3,976231253
476,3701,1,976219629
509,3701,3,976207091
513,3701,1,976205756
516,3701,3,976280793
530,3701,3,976142978
533,3701,3,976208806
549,3701,4,976117191
563,3701,2,976046017
566,3701,2,976043324
577,3701,5,975980728
602,3701,4,975877740
604,3701,4,975871268
624,3701,3,975996769
631,3701,5,975782584
636,3701,4,975752800
638,3701,4,975732016
651,3701,2,975707421
660,3701,3,975698932
669,3701,3,975629480
678,3701,4,988637863
688,3701,2,975588869
696,3701,4,975562779
702,3701,3,975560863
705,3701,3,975547059
710,3701,4,978376221
716,3701,5,982880890
744,3701,1,975468843
765,3701,3,975450770
777,3701,1,975437235
780,3701,4,975436462
786,3701,4,975429504
796,3701,2,977724170
839,3701,4,980806132
846,3701,4,975507711
858,3701,4,975345103
881,3701,3,1014314836
889,3701,2,975249012
921,3701,3,975204554
963,3701,4,975118387
971,3701,2,975111703
975,3701,3,975124625
983,3701,3,975102416
984,3701,3,975118918
987,3701,4,975099535
999,3701,2,975363882
1010,3701,3,975229634
1057,3701,2,974952244
1117,3701,4,975955991
1128,3701,2,974908358
1129,3701,4,974906453
1135,3701,4,974881688
1179,3701,4,974867819
1181,3701,2,976056854
1202,3701,2,974844269
1215,3701,3,974843042
1219,3701,3,974839582
1246,3701,4,1027788264
1260,3701,3,976137771
1264,3701,3,974821914
1285,3701,4,975458144
1291,3701,4,980308924
1297,3701,3,975102972
1298,3701,3,974788155
1317,3701,4,975208072
1333,3701,3,974777052
1340,3701,1,974776627
1369,3701,3,974769016
1377,3701,3,974769693
1395,3701,4,1019425195
1403,3701,4,974764423
1410,3701,4,974765094
1442,3701,3,974760478
1449,3701,3,975518885
1465,3701,3,974764674
1496,3701,3,974756740
1503,3701,3,974770936
1522,3701,4,974745872
1585,3701,4,974828352
1598,3701,4,974734533
1617,3701,3,974732168
1624,3701,3,974774929
1632,3701,2,974716962
1635,3701,4,974717295
1647,3701,3,974712860
1658,3701,3,974715527
1667,3701,4,975016326
1675,3701,3,974711249
1676,3701,2,974792987
1680,3701,4,974841992
1695,3701,3,974707891
1712,3701,4,992921128
1714,3701,4,974710430
1717,3701,3,974707372
1727,3701,4,974786725
1737,3701,3,974706908
1741,3701,4,974707689
1746,3701,5,974703648
1747,3701,2,974703377
1748,3701,3,988468230
1749,3701,3,974839907
1757,3701,4,974703962
1758,3701,2,974788548
1767,3701,4,975386685
1780,3701,3,974705242
1790,3701,3,974701077
1807,3701,2,974740647
1820,3701,4,974698162
