146,2801,3,1022003846
187,2801,4,977077113
237,2801,2,992128628
238,2801,3,976766982
531,2801,2,978972976
673,2801,5,975620115
689,2801,4,975584185
850,2801,4,975352977
854,2801,2,975347609
955,2801,3,975133605
1001,2801,5,976299385
1073,2801,4,974939787
1078,2801,4,974938555
1088,2801,3,1032649429
1103,2801,3,974922566
1117,2801,3,975693127
1150,2801,2,974874772
1164,2801,3,1004486578
1170,2801,3,974860054
1203,2801,3,998231145
1242,2801,4,974908265
1279,2801,5,974802446
1354,2801,2,975455873
1425,2801,5,975784077
1605,2801,4,1008470318
1680,2801,3,974716060
1883,2801,5,974694561
1939,2801,4,974689074
1980,2801,3,974690069
2041,2801,4,974668812
2047,2801,3,974687315
2172,2801,2,974668157
2188,2801,2,974613277
2230,2801,2,974597840
2237,2801,5,974598381
2340,2801,4,974421839
2376,2801,5,974335027
2453,2801,3,974190197
2738,2801,5,973226939
2820,2801,3,972662635
2863,2801,5,972503352
2997,2801,4,970673263
3154,2801,3,968906019
3224,2801,3,968543920
3299,2801,4,968037355
3363,2801,5,978226430
3586,2801,2,966692926
3679,2801,1,980533801
3705,2801,4,966285938
3770,2801,4,966050585
3823,2801,3,965944142
3830,2801,4,965933254
3882,2801,4,967035420
3887,2801,4,965805283
3895,2801,4,965784249
4139,2801,4,965350280
4169,2801,4,975804989
4371,2801,2,965180846
4593,2801,4,964237909
4609,2801,5,964162811
4611,2801,4,964155561
4653,2801,2,975535365
4659,2801,5,963877183
4675,2801,5,963735861
4682,2801,5,981157896
4771,2801,4,996965763
4781,2801,5,982446054
4813,2801,4,962930869
4911,2801,4,962678091
4937,2801,4,962647523
4967,2801,4,962612123
5100,2801,4,962717956
5305,2801,5,962247088
5333,2801,4,960825365
5334,2801,1,960794544
5387,2801,3,960341259
5470,2801,3,1015111713
5493,2801,2,959885581
5502,2801,4,959799007
5561,2801,2,959375329
5619,2801,3,959118968
5675,2801,3,958685179
5759,2801,3,959560680
5763,2801,3,959536154
5795,2801,5,958079247
5812,2801,4,968566273
5831,2801,4,962601480
5838,2801,3,957841552
5910,2801,1,957371249
5961,2801,4,957024230
6025,2801,2,956731335
6,2802,4,978236612
26,2802,4,978141204
36,2802,4,993702306
53,2802,3,977975420
62,2802,3,977967084
123,2802,3,977529692
151,2802,3,993118364
282,2802,3,976571754
435,2802,3,976248879
461,2802,4,976231673
543,2802,4,976121061
549,2802,4,976116701
608,2802,2,985998349
639,2802,3,979442629
678,2802,3,988638092
687,2802,4,975691178
710,2802,3,978376791
721,2802,3,976465304
744,2802,5,975470013
765,2802,4,975453396
839,2802,2,980813551
846,2802,4,984455289
854,2802,4,975355511
877,2802,3,975274248
889,2802,3,975254309
899,2802,3,975216839
919,2802,3,975203909
955,2802,3,975210372
970,2802,4,975977856
996,2802,4,975103242
999,2802,3,975045551
1004,2802,3,975040348
1010,2802,3,994707262
1030,2802,4,975000007
1085,2802,5,974941586
1127,2802,1,974910780
1146,2802,2,974938960
1155,2802,3,974866751
1162,2802,4,974863875
1164,2802,3,1004486878
1166,2802,2,974860182
1181,2802,2,974857532
1207,2802,1,974844412
1209,2802,2,974845750
1244,2802,3,975340362
1260,2802,4,987446190
1284,2802,4,974843006
1297,2802,3,975105311
1303,2802,1,974838292
1314,2802,1,975534027
1335,2802,2,974818220
1377,2802,2,974767986
1383,2802,2,975977718
1448,2802,3,976133453
1449,2802,3,975519213
1465,2802,3,974764535
1472,2802,4,974768537
1489,2802,2,974752443
1501,2802,3,974930200
1639,2802,4,974771227
1667,2802,3,975017559
1680,2802,4,974839039
1683,2802,2,974711154
1726,2802,2,974711138
1741,2802,4,974709996
1758,2802,2,974790138
1764,2802,3,974704046
1870,2802,4,974695517
1883,2802,3,974876222
1938,2802,2,974695448
1941,2802,3,974852480
1958,2802,4,975635602
1968,2802,3,974744039
1979,2802,3,974683618
1980,2802,2,974770316
2038,2802,3,975250396
2091,2802,3,974655272
2125,2802,4,974943651
2139,2802,4,974636762
2164,2802,3,974613287
2186,2802,5,974608312
2231,2802,3,974599586
2264,2802,3,974584990
2279,2802,3,974561506
2383,2802,2,974323689
2402,2802,3,974263598
2419,2802,3,974302884
2424,2802,3,974689898
2435,2802,4,974224413
2463,2802,3,974168819
2506,2802,4,974078596
2507,2802,4,974080601
2529,2802,3,974056577
2592,2802,3,973828258
2627,2802,4,988659951
2629,2802,3,973628638
2638,2802,3,973706679
2645,2802,3,973560596
2651,2802,3,973537774
2664,2802,2,973456151
2665,2802,3,973450817
2679,2802,2,973403025
2752,2802,4,973196448
2761,2802,3,973148058
2774,2802,4,973097804
2786,2802,3,973558693
2793,2802,4,972941967
2804,2802,3,972792249
2857,2802,3,972506954
2860,2802,3,974234420
2895,2802,3,972416937
2909,2802,5,971971709
2946,2802,3,971276831
2962,2802,2,978981368
2990,2802,1,970954834
2995,2802,3,970696363
2996,2802,4,972413828
3001,2802,4,971204488
3018,2802,2,970522022
3029,2802,3,970368472
3032,2802,4,970360536
3067,2802,2,970002585
3118,2802,3,969403880
3147,2802,3,968963573
3162,2802,1,968859075
3170,2802,2,968806056
3224,2802,3,969146255
3242,2802,2,968349916
3265,2802,1,968216441
3272,2802,3,971257028
3292,2802,2,971021277
3311,2802,1,967955234
3314,2802,3,967947227
3320,2802,3,969216939
3336,2802,2,968043653
3363,2802,5,1011635961
3400,2802,4,967468349
3410,2802,2,967419745
3414,2802,3,967487204
3454,2802,3,970781562
3473,2802,4,967556367
3491,2802,4,967064676
3507,2802,2,967067366
3519,2802,3,969996700
3539,2802,3,967017522
3562,2802,3,966788451
3589,2802,3,966655495
3592,2802,4,966642096
3618,2802,3,966598499
3620,2802,1,972833844
3626,2802,4,966608779
3641,2802,3,966488408
3650,2802,3,970772500
3651,2802,2,966463663
3671,2802,4,966376205
3675,2802,4,966368552
3679,2802,4,966360567
3693,2802,3,966354986
3746,2802,2,966140606
3751,2802,2,966131449
3754,2802,4,966120128
3770,2802,3,966048753
3771,2802,2,966182278
3808,2802,3,965969722
3823,2802,3,965951591
3824,2802,2,966539871
3829,2802,2,968341308
3836,2802,4,965926806
3841,2802,3,965995625
3866,2802,4,965854766
3878,2802,4,965840389
3892,2802,3,969754753
3902,2802,5,965766619
3910,2802,3,965755927
3914,2802,2,965795675
3929,2802,2,965709617
3931,2802,2,965711165
3934,2802,3,965711413
3951,2802,3,965678715
3957,2802,2,965675120
3964,2802,5,965668909
3989,2802,3,965601860
3999,2802,4,965573149
4003,2802,4,965561313
4018,2802,3,965528652
4021,2802,4,965522035
4033,2802,3,965525103
4054,2802,3,965513714
4058,2802,3,965495340
4064,2802,3,965478471
4083,2802,2,965461810
4085,2802,4,965503107
4089,2802,4,965537337
4096,2802,3,965418165
4115,2802,3,965362868
4130,2802,3,965352738
4140,2802,2,965357054
4156,2802,4,965340989
4167,2802,3,965334440
