24,2301,4,978132128
146,2301,2,979940367
148,2301,3,979576473
151,2301,3,993119737
155,2301,4,977255250
166,2301,4,977302348
216,2301,5,976863467
229,2301,3,1039505467
264,2301,3,976714812
284,2301,5,976572452
329,2301,3,981750335
352,2301,5,976327222
392,2301,4,976304715
402,2301,4,976296249
424,2301,4,1016726313
438,2301,5,976675797
453,2301,5,976245568
460,2301,4,976229620
463,2301,3,976228167
475,2301,5,976221684
543,2301,5,976214661
549,2301,4,976118540
587,2301,4,976032275
601,2301,3,975881849
624,2301,4,975996996
631,2301,1,975779258
637,2301,1,975736193
638,2301,5,975732043
651,2301,4,975977494
678,2301,4,989503951
685,2301,2,975602980
702,2301,4,975564886
731,2301,4,975529956
788,2301,3,975431305
794,2301,2,975416932
802,2301,4,975401790
817,2301,3,975387669
822,2301,2,1009223030
824,2301,2,975379542
832,2301,2,975363670
843,2301,5,975370017
869,2301,3,999376872
877,2301,3,975270980
904,2301,4,975973794
919,2301,4,975206750
921,2301,4,975204535
948,2301,2,975162714
984,2301,3,975914140
1004,2301,5,975050253
1017,2301,3,975010639
1019,2301,1,975365402
1029,2301,4,993324674
1040,2301,4,974980915
1044,2301,4,974967396
1071,2301,3,974940808
1085,2301,5,974941902
1100,2301,1,974925788
1101,2301,4,1037306444
1117,2301,4,976591946
1120,2301,5,974914364
1150,2301,3,974877044
1169,2301,3,974860696
1181,2301,2,976069281
1183,2301,4,974854328
1246,2301,3,975071943
1262,2301,4,974819976
1263,2301,4,974840101
1285,2301,3,975458144
1303,2301,4,974790331
1329,2301,5,976897364
1335,2301,1,974818384
1392,2301,4,974768167
1396,2301,5,974765472
1421,2301,3,1041736610
1422,2301,3,975692757
1441,2301,3,974757395
1447,2301,4,981022375
1449,2301,3,975519159
1465,2301,4,974764743
1470,2301,5,974836951
1496,2301,3,974754037
1546,2301,4,974820696
1551,2301,3,1013628731
1552,2301,1,974875031
1579,2301,2,1000875576
1587,2301,4,974736204
1591,2301,3,974745814
1600,2301,5,974755225
1613,2301,3,974739012
1645,2301,5,974979423
1647,2301,3,974713603
1676,2301,4,974710935
1680,2301,4,974833057
1685,2301,2,974712177
1687,2301,4,974712555
1727,2301,3,974783549
1770,2301,4,974703451
1780,2301,1,974750661
1794,2301,3,974701974
1835,2301,5,974878041
1853,2301,3,975020094
1880,2301,3,975378491
1883,2301,2,974875540
1926,2301,2,974694557
1930,2301,4,974692134
1937,2301,5,974759548
1941,2301,3,999045017
1969,2301,4,984448379
1980,2301,2,999399984
1992,2301,1,974692238
2010,2301,2,974680682
2012,2301,3,974679526
2015,2301,5,974676281
2020,2301,3,974674697
2024,2301,3,974673544
2029,2301,4,974684618
2054,2301,5,974667812
2077,2301,4,979975272
2090,2301,5,974766423
2092,2301,3,978304814
2110,2301,5,974652464
2134,2301,5,974643585
2156,2301,4,974626642
2198,2301,4,974607157
2203,2301,5,974609099
2205,2301,3,974605650
2237,2301,3,974600533
2279,2301,3,974561394
2290,2301,3,974522185
2383,2301,5,974324579
2394,2301,3,974355141
2436,2301,5,974223876
2438,2301,3,974227502
2446,2301,5,974216094
2447,2301,5,974215304
2456,2301,4,974182628
2457,2301,3,974178867
2461,2301,5,974170719
2462,2301,2,1038194726
2472,2301,5,974252121
2503,2301,4,974085412
2504,2301,5,1005453704
2529,2301,4,974061247
2541,2301,4,974045536
2638,2301,3,973707158
2641,2301,4,973567424
2649,2301,2,973631981
2661,2301,4,973462681
2665,2301,1,974738072
2688,2301,3,973349773
2731,2301,3,973244249
2751,2301,3,974903558
2752,2301,2,973196547
2774,2301,4,973098313
2859,2301,3,976123520
2888,2301,4,972059622
2899,2301,5,971919452
2907,2301,2,971842738
2934,2301,2,971499253
2976,2301,5,971022700
2994,2301,3,970706668
3013,2301,3,971210133
3029,2301,4,970367063
3031,2301,4,970410530
3051,2301,4,970295990
3058,2301,4,974926122
3081,2301,5,969802583
3129,2301,5,969290930
3130,2301,5,969249630
3159,2301,5,969818864
3163,2301,3,968886137
3180,2301,3,968800856
3182,2301,4,968774904
3195,2301,5,968640842
3224,2301,4,968522493
3272,2301,5,968280151
3280,2301,4,968348466
3309,2301,5,967968854
3314,2301,5,967947931
3320,2301,2,968203785
3336,2301,3,968096416
3358,2301,5,967695955
3391,2301,4,967661192
3402,2301,3,967645425
3422,2301,3,967412215
3423,2301,4,967364164
3425,2301,3,967438932
3432,2301,4,967338417
3484,2301,4,967063758
3489,2301,3,967050710
3499,2301,1,967234059
3502,2301,5,966991597
3517,2301,4,966968173
3518,2301,4,967040687
3526,2301,2,966906114
3532,2301,4,966890222
3539,2301,4,967016675
3550,2301,3,966998699
3559,2301,5,966796348
3561,2301,4,966798199
3563,2301,4,966788211
3589,2301,3,966658236
3621,2301,4,966715026
3652,2301,4,1019072293
3675,2301,4,966362757
3682,2301,4,966355277
3693,2301,4,966355964
3705,2301,3,966283875
3709,2301,4,966276740
3724,2301,3,966222122
3727,2301,3,966307763
3729,2301,5,966563993
3754,2301,3,966119981
3759,2301,5,966094344
3766,2301,3,966080758
3768,2301,3,966066605
3773,2301,2,966046871
3776,2301,5,966039317
3808,2301,4,965966073
3816,2301,5,965951031
3824,2301,4,991940460
3825,2301,3,965941586
3833,2301,4,968694102
3855,2301,4,965872629
3871,2301,4,965845334
3878,2301,5,965836281
3885,2301,3,967652478
3892,2301,3,965795589
3916,2301,5,965765393
4001,2301,5,965570464
4006,2301,5,965553168
