17,2901,4,978160848
23,2901,5,978464211
53,2901,4,977949481
105,2901,4,977543627
117,2901,4,977506767
121,2901,5,977459078
165,2901,5,977199911
245,2901,1,976732816
272,2901,3,976694447
295,2901,3,976526635
296,2901,5,976520032
305,2901,5,976497507
352,2901,3,976324002
390,2901,5,976304392
424,2901,4,976281771
456,2901,3,976231893
472,2901,2,976222065
474,2901,3,976221642
482,2901,2,976242254
543,2901,4,976119115
545,2901,2,976071388
563,2901,3,976046466
602,2901,2,975877982
651,2901,2,975708922
678,2901,3,989501470
692,2901,3,980622201
710,2901,3,978376283
744,2901,3,975468843
749,2901,2,975919759
765,2901,1,975450969
816,2901,2,975471021
839,2901,4,980806132
850,2901,5,975358505
858,2901,3,975344901
877,2901,1,975273561
881,2901,2,1014314131
889,2901,2,975249060
902,2901,4,975211577
904,2901,4,975865114
949,2901,3,975141169
1015,2901,3,981859165
1017,2901,5,975011988
1025,2901,4,975002685
1040,2901,4,974981376
1053,2901,2,974952648
1058,2901,2,974950938
1115,2901,3,975362757
1119,2901,3,974912670
1186,2901,5,974851489
1209,2901,4,974844458
1216,2901,4,974841668
1274,2901,4,974811692
1285,2901,3,976320498
1303,2901,4,974790879
1317,2901,3,1014011021
1324,2901,4,974777654
1333,2901,5,974776916
1357,2901,3,974770934
1369,2901,4,974769091
1370,2901,3,974768517
1392,2901,1,974768549
1420,2901,2,974759893
1422,2901,2,976139469
1449,2901,3,974826083
1496,2901,4,974750124
1503,2901,3,974763858
1533,2901,4,974748056
1583,2901,3,974736201
1593,2901,3,1014180878
1598,2901,5,974734446
1608,2901,1,974730734
1624,2901,1,974774929
1626,2901,4,974722354
1639,2901,4,974714842
1643,2901,4,1011843484
1675,2901,4,974709295
1680,2901,5,974709044
1695,2901,2,974707842
1698,2901,3,974773512
1722,2901,5,974705879
1733,2901,4,977808480
1746,2901,5,974703648
1749,2901,1,974840180
1765,2901,4,974706689
1776,2901,3,974702436
1782,2901,3,974701566
1802,2901,3,974759310
1820,2901,3,974697898
1835,2901,4,974878592
1837,2901,3,974840244
1851,2901,3,974697276
1854,2901,3,974698155
1856,2901,5,974697440
1920,2901,1,975128748
1922,2901,2,974694424
1931,2901,2,974690709
1934,2901,3,974690788
1941,2901,2,974850779
1969,2901,3,974686108
1974,2901,4,974685480
1980,2901,3,974775698
1985,2901,3,974683625
2001,2901,5,974685751
2013,2901,2,974676232
2015,2901,4,974757297
2021,2901,2,974673144
2031,2901,3,974690236
2042,2901,4,974666877
2056,2901,3,974660687
2063,2901,3,975797929
2088,2901,3,974655677
2109,2901,4,974655602
2129,2901,4,974643096
2131,2901,4,994041835
2144,2901,3,974628721
2155,2901,5,974618567
2156,2901,4,974624848
2164,2901,4,974614893
2167,2901,4,974612273
2181,2901,4,974609613
2194,2901,4,974606822
2205,2901,3,974605376
2228,2901,3,974597674
2255,2901,1,974592477
2278,2901,5,974588323
2298,2901,3,974499408
2323,2901,3,975980885
2352,2901,3,974401437
2400,2901,1,974262831
2411,2901,3,974589044
2455,2901,1,974180520
2457,2901,3,974180236
2526,2901,2,974067465
2566,2901,3,973964360
2581,2901,1,973889354
2583,2901,5,974074912
2590,2901,4,973839939
2599,2901,3,973793657
2605,2901,4,973747740
2643,2901,4,973566551
2781,2901,4,1011020995
2783,2901,5,973018024
2790,2901,3,972940770
2820,2901,3,972658293
2833,2901,3,972586369
2839,2901,2,972570426
2852,2901,5,972507094
2857,2901,3,972505120
2860,2901,2,972506471
2910,2901,5,1016471955
2928,2901,2,971551141
2962,2901,3,971824771
2976,2901,4,971021635
3005,2901,4,970568385
3018,2901,3,982706697
3032,2901,5,970363926
3056,2901,3,970123865
3069,2901,2,969952259
3081,2901,3,969801272
3090,2901,1,969659089
3094,2901,3,969650182
3118,2901,3,969393419
3121,2901,3,969335430
3169,2901,1,968809814
3193,2901,4,968643663
3198,2901,4,968701935
3242,2901,1,968340803
3249,2901,2,968298394
3283,2901,2,968122529
3304,2901,3,968007237
3314,2901,5,967943895
3342,2901,3,967785840
3345,2901,1,967777582
3352,2901,3,967743575
3389,2901,3,967514850
3395,2901,4,967487662
3476,2901,1,968949987
3491,2901,5,967047851
3528,2901,2,966900555
3550,2901,4,967000069
3569,2901,3,969667141
3607,2901,1,971915807
