48,2401,3,978065821
117,2401,4,977496548
123,2401,4,977528666
161,2401,5,977222125
204,2401,3,983856464
245,2401,2,976828331
255,2401,4,976681902
348,2401,4,976329859
374,2401,3,976305328
391,2401,4,976298647
406,2401,4,976654417
412,2401,4,976635541
424,2401,4,1016722935
437,2401,4,976245746
456,2401,3,976301401
461,2401,3,976231136
482,2401,4,976221136
521,2401,5,976198612
536,2401,2,976137841
543,2401,4,976120713
549,2401,3,976122516
624,2401,5,976575338
637,2401,5,975737634
660,2401,3,975698681
696,2401,4,975563285
734,2401,5,975481464
752,2401,4,1030992110
881,2401,4,1013536412
889,2401,3,975356285
904,2401,2,975864636
911,2401,4,1038878109
929,2401,4,975194937
970,2401,3,975220797
996,2401,4,975054733
1019,2401,3,975008766
1101,2401,4,974923450
1124,2401,4,974910902
1140,2401,4,974879178
1181,2401,3,974947439
1224,2401,4,975247146
1260,2401,4,977239897
1274,2401,4,974891555
1285,2401,4,994983835
1286,2401,3,974791319
1322,2401,5,974786447
1333,2401,2,974851223
1365,2401,4,975102406
1369,2401,4,974770175
1377,2401,3,974769885
1420,2401,4,975346388
1422,2401,3,985625095
1449,2401,3,975716799
1451,2401,4,974768439
1465,2401,4,974764024
1470,2401,3,974838395
1490,2401,5,974770582
1498,2401,4,975010539
1503,2401,4,974763749
1545,2401,3,975511130
1546,2401,4,974742654
1586,2401,5,974737796
1612,2401,3,974729947
1613,2401,4,974739098
1635,2401,4,974741286
1667,2401,4,974711376
1698,2401,3,974776275
1701,2401,3,983174473
1712,2401,3,1012114308
1714,2401,4,974711566
1736,2401,5,974704380
1746,2401,5,974702593
1860,2401,3,978328079
1868,2401,4,974694703
1889,2401,4,976434640
1912,2401,3,1024095105
1920,2401,5,974777122
1974,2401,3,974690856
2020,2401,4,974680711
2026,2401,3,974758141
2063,2401,3,975745121
2067,2401,3,974660199
2073,2401,1,974755851
2178,2401,3,974609332
2211,2401,4,974603294
2225,2401,4,979412231
2231,2401,3,974599451
2279,2401,3,974561249
2293,2401,4,974511893
2294,2401,4,974507721
2300,2401,4,974498761
2303,2401,5,974605852
2312,2401,5,974483705
2316,2401,4,974556402
2336,2401,5,974423203
2344,2401,3,974414587
2348,2401,2,974412086
2349,2401,4,974410864
2353,2401,4,1020469821
2370,2401,4,974337933
2380,2401,5,974331604
2391,2401,5,974295546
2402,2401,4,974263337
2456,2401,3,974182440
2484,2401,4,974148463
2498,2401,4,974089828
2504,2401,4,974083890
2567,2401,4,973962294
2629,2401,5,973628798
2638,2401,3,974177402
2643,2401,5,1031342091
2665,2401,4,975108480
2690,2401,4,973344342
2700,2401,4,973481226
2744,2401,1,973216228
2752,2401,3,973196096
2793,2401,4,972941531
2795,2401,2,972890832
2820,2401,2,972659839
2857,2401,3,972510308
2909,2401,4,971968448
2922,2401,5,971649159
3001,2401,5,970618627
3018,2401,3,970518709
3036,2401,4,972134573
3108,2401,4,969500702
3118,2401,4,969402444
3125,2401,3,994357906
3157,2401,4,968901831
3183,2401,3,968728485
3208,2401,4,968554583
3260,2401,4,1019506850
3272,2401,4,968278381
3280,2401,4,968348566
3283,2401,5,968123010
3285,2401,3,968211638
3314,2401,4,967944330
3336,2401,3,968098307
3370,2401,4,967608939
3393,2401,4,967499504
3401,2401,3,967435125
3408,2401,4,967421867
3412,2401,5,1031068072
3435,2401,4,970793764
3436,2401,5,967337887
3457,2401,4,967241187
3469,2401,4,967233794
3476,2401,5,967135300
3483,2401,4,971898367
3491,2401,4,967064504
3493,2401,4,967039822
3499,2401,5,967235442
3511,2401,4,966976432
3517,2401,3,966962286
3521,2401,3,966924398
3526,2401,5,967615212
3539,2401,4,967017655
3576,2401,3,966718811
3578,2401,3,966713699
3587,2401,5,966671950
3588,2401,4,966661495
3589,2401,2,966656253
3618,2401,3,966862995
3635,2401,5,966516448
3641,2401,3,966487985
3651,2401,4,966457878
3665,2401,4,973904611
3675,2401,4,966368096
3679,2401,4,981482468
3692,2401,5,966397107
3693,2401,3,966304086
3724,2401,3,966226759
3746,2401,4,966137027
3751,2401,5,966128639
3754,2401,4,966119887
3760,2401,3,966098118
3768,2401,4,966273827
3792,2401,4,979929130
3808,2401,5,965969149
3823,2401,5,965945453
3824,2401,4,965940739
3827,2401,5,966127337
3841,2401,5,966003717
3878,2401,4,965919557
3896,2401,4,965782191
3903,2401,2,965783971
3910,2401,4,965756982
3914,2401,4,965744912
3929,2401,4,965709406
3932,2401,3,965703993
3938,2401,4,965703973
3940,2401,3,965752103
3949,2401,5,965681641
3957,2401,4,965672655
3965,2401,4,965669020
3966,2401,4,965668734
3969,2401,4,965660167
3978,2401,4,965631577
3990,2401,4,965596006
3992,2401,4,965597370
4016,2401,2,965530829
4021,2401,4,965521301
4032,2401,5,965514777
4049,2401,4,965497533
4058,2401,3,965494286
4083,2401,3,965459465
4089,2401,4,965537090
4131,2401,4,965350894
4140,2401,3,965352936
4150,2401,4,965346951
4169,2401,2,971580583
4193,2401,4,965326067
4204,2401,4,965322502
4213,2401,5,965841826
4227,2401,4,965321905
4238,2401,4,965417075
4243,2401,4,965309760
4277,2401,5,975252325
4285,2401,4,965284759
4289,2401,4,965275347
4312,2401,5,965260806
4328,2401,4,965242859
4335,2401,4,965339322
4342,2401,5,965229675
4344,2401,4,965242407
4354,2401,4,965198480
4367,2401,3,965182288
4386,2401,5,965232237
4433,2401,3,965099996
4438,2401,4,965096260
4440,2401,3,965097094
4448,2401,5,966913430
4480,2401,3,965023832
4482,2401,4,965101342
4488,2401,2,965011862
4490,2401,5,965008271
4502,2401,4,965096821
4505,2401,4,964992836
4506,2401,4,964983258
4508,2401,3,965012669
4510,2401,2,964989367
4543,2401,3,964670512
